timestamp,farm_id,anomaly_type,severity,duration_days,description,affected_systems,estimated_loss,mitigation_actions,recovery_time,data_quality_impact,sensor_availability,network_connectivity,latitude,longitude,climate_zone
2025-09-14T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-15T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-16T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-17T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-18T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-19T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-20T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-21T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-22T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-23T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-24T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-25T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-26T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-27T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-09-28T22:09:32.559426,farm_0095,market_crash,high,27,Anomaly detected: market_crash,['general'],12221.223364499121,"['monitor_situation', 'consult_experts']",5,0.1,0.8,0.9,27.18796387968174,-80.84343971800766,tropical
2025-08-07T22:09:32.559426,farm_0096,extreme_weather,high,5,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",29419.666896199185,"['activate_protection_systems', 'harvest_early', 'cover_crops']",6,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-08T22:09:32.559426,farm_0096,extreme_weather,high,5,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",29419.666896199185,"['activate_protection_systems', 'harvest_early', 'cover_crops']",6,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-09T22:09:32.559426,farm_0096,extreme_weather,high,5,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",29419.666896199185,"['activate_protection_systems', 'harvest_early', 'cover_crops']",6,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-10T22:09:32.559426,farm_0096,extreme_weather,high,5,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",29419.666896199185,"['activate_protection_systems', 'harvest_early', 'cover_crops']",6,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-11T22:09:32.559426,farm_0096,extreme_weather,high,5,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",29419.666896199185,"['activate_protection_systems', 'harvest_early', 'cover_crops']",6,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-08T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-09T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-10T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-11T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-12T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-13T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-14T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-15T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-16T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-17T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-18T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-19T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-20T22:09:32.559426,farm_0096,pest_epidemic,critical,13,Pest epidemic outbreak detected,"['pest_monitoring', 'crop_health', 'yield_prediction']",64432.92035691921,"['apply_organic_pesticides', 'introduce_beneficial_insects', 'crop_rotation']",20,0.2,0.9,0.95,36.39679405439738,-119.37206609587727,mediterranean
2025-08-10T22:09:32.559426,farm_0096,equipment_failure,medium,1,Critical equipment failure,"['irrigation', 'harvesting', 'monitoring']",1300.372681560962,"['activate_backup_systems', 'schedule_repair', 'manual_operations']",1,0.5,0.6,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-10T22:09:32.559426,farm_0096,data_quality_issues,low,4,Anomaly detected: data_quality_issues,['general'],7168.445278991805,"['monitor_situation', 'consult_experts']",1,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-11T22:09:32.559426,farm_0096,data_quality_issues,low,4,Anomaly detected: data_quality_issues,['general'],7168.445278991805,"['monitor_situation', 'consult_experts']",1,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-12T22:09:32.559426,farm_0096,data_quality_issues,low,4,Anomaly detected: data_quality_issues,['general'],7168.445278991805,"['monitor_situation', 'consult_experts']",1,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-13T22:09:32.559426,farm_0096,data_quality_issues,low,4,Anomaly detected: data_quality_issues,['general'],7168.445278991805,"['monitor_situation', 'consult_experts']",1,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-11T22:09:32.559426,farm_0096,sensor_malfunction,medium,3,Anomaly detected: sensor_malfunction,['general'],2631.462377371003,"['monitor_situation', 'consult_experts']",4,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-12T22:09:32.559426,farm_0096,sensor_malfunction,medium,3,Anomaly detected: sensor_malfunction,['general'],2631.462377371003,"['monitor_situation', 'consult_experts']",4,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-13T22:09:32.559426,farm_0096,sensor_malfunction,medium,3,Anomaly detected: sensor_malfunction,['general'],2631.462377371003,"['monitor_situation', 'consult_experts']",4,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-13T22:09:32.559426,farm_0096,extreme_weather,high,3,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",44418.7226908816,"['activate_protection_systems', 'harvest_early', 'cover_crops']",2,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-14T22:09:32.559426,farm_0096,extreme_weather,high,3,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",44418.7226908816,"['activate_protection_systems', 'harvest_early', 'cover_crops']",2,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-15T22:09:32.559426,farm_0096,extreme_weather,high,3,Severe weather event detected,"['weather_sensors', 'irrigation', 'greenhouse_controls']",44418.7226908816,"['activate_protection_systems', 'harvest_early', 'cover_crops']",2,0.3,0.7,0.8,36.39679405439738,-119.37206609587727,mediterranean
2025-08-16T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-17T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-18T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-19T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-20T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-21T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-22T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-23T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-24T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-25T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-26T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-27T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-28T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-29T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-30T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-08-31T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-09-01T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-09-02T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-09-03T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
2025-09-04T22:09:32.559426,farm_0096,regulatory_changes,high,39,Anomaly detected: regulatory_changes,['general'],1047.9406137987664,"['monitor_situation', 'consult_experts']",3,0.1,0.8,0.9,36.39679405439738,-119.37206609587727,mediterranean
