timestamp,farm_id,latitude,longitude,climate_zone,ndvi,ndwi,evi,savi,gci,nir_band,red_band,green_band,blue_band,crop_health_score,water_stress_index,growth_stage,cloud_cover,image_quality,day_of_year
2025-08-09T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.2369,0.2051,0.0595,0.2532,0.0319,0.3152,0.276,0.098,0.2053,12.492,1.591,germination,0.15395169810933068,0.9357935322558559,221
2025-08-10T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.184,0.0842,0.1808,0.0799,0.0501,0.3573,0.2272,0.0797,0.0339,15.593,4.989,germination,0.12453045245965864,0.8547971173712317,222
2025-08-11T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1158,0.162,-0.0014,0.0049,0.1314,0.3479,0.2092,0.1122,0.1314,7.204,0.0,germination,0.16060828220660142,0.8272769243065693,223
2025-08-12T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.2766,0.0819,0.1057,0.2775,0.1106,0.313,0.0574,0.1773,0.0988,17.506,9.735,germination,0.02856875004489766,0.9791157431925129,224
2025-08-13T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.0496,0.1704,-0.0148,0.0416,0.0696,0.3555,0.2692,0.185,0.0754,2.786,0.0,germination,0.21584958287380793,0.8966955446967567,225
2025-08-15T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,-0.0404,-0.0289,0.0156,0.2347,0.1372,0.3516,0.1519,0.2321,0.0753,1.753,0.0,germination,0.1404538662818452,0.8754487402329212,227
2025-08-17T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1298,0.1991,0.1528,0.1644,-0.0054,0.2652,0.1927,0.1618,0.1476,11.196,0.0,germination,0.2637210446492902,0.8749375525492735,229
2025-08-18T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.2077,0.0834,0.2138,0.1197,0.1543,0.3352,0.1682,0.1253,0.1114,19.944,6.216,germination,0.06890227263389265,0.8326887513920503,230
2025-08-19T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1093,0.0766,0.0947,0.1958,0.136,0.3997,0.2164,0.1185,0.1707,10.881,1.635,germination,0.1001145523719865,0.9471094288731065,231
2025-08-20T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.3746,-0.0582,0.0833,0.1953,0.1463,0.2978,0.2439,0.1597,0.085,21.24,21.635,germination,0.001575082425960117,0.9066644023034987,232
2025-08-22T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.2375,0.0721,0.1002,0.2518,0.0059,0.3578,0.2769,0.1861,0.1158,13.625,8.268,germination,0.08740878117494201,0.8962417039492443,234
2025-08-24T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.4654,0.0149,0.2683,0.1622,0.132,0.3721,0.2316,0.1521,0.1061,31.99,22.525,germination,0.09633849815069273,0.9421675095055749,236
2025-08-26T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1328,0.0327,0.0778,0.1792,0.1705,0.3836,0.2521,0.1148,0.0812,11.835,5.003,germination,0.021088553019192966,0.8045022810779091,238
2025-08-27T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.3295,0.0306,0.142,0.0631,0.0797,0.2234,0.1842,0.2164,0.1249,20.454,14.946,germination,0.11254688426807033,0.9086031883189952,239
2025-08-28T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.3619,0.166,0.2709,0.3009,0.0982,0.4316,0.196,0.1535,0.0824,27.277,9.796,germination,0.19506221290009024,0.8376762681987028,240
2025-08-29T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1096,0.124,0.0557,0.1991,0.0837,0.3749,0.1957,0.1974,0.1841,8.285,0.0,germination,0.09906808920499116,0.8459446067666567,241
2025-08-31T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.3239,0.1243,0.0684,0.2694,0.0709,0.3111,0.278,0.1577,0.1285,17.111,9.981,germination,0.056164871725332556,0.8939566782852797,243
2025-09-01T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.1705,0.133,0.3653,0.1984,0.0562,0.3111,0.3117,0.1388,0.1201,22.557,1.878,germination,0.055512844202066515,0.8041603740699749,244
2025-09-02T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.3688,0.1449,0.3375,0.4532,-0.0731,0.356,0.2634,0.1658,0.1348,26.788,11.194,germination,0.015581577687829294,0.9155021406942746,245
2025-09-03T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.4286,0.2513,0.17,0.2801,0.1163,0.2963,0.2242,0.1297,0.0123,26.271,8.867,germination,0.17072187442223963,0.8544211075307909,246
2025-09-04T22:09:31.269207,farm_0085,39.63384401031256,-105.66101450662782,continental,0.2279,0.2972,0.1617,0.0869,0.264,0.2329,0.2288,0.147,0.0707,20.865,0.0,germination,0.27368375714397797,0.9438080245181398,247
2025-08-06T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.1592,0.1244,0.1717,0.126,0.1908,0.3313,0.1914,0.2023,0.1095,17.05,1.74,germination,0.09490146619062668,0.9066953012642474,218
2025-08-07T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2651,-0.0766,0.1387,0.0521,0.1846,0.2955,0.2063,0.1373,0.11,19.845,17.086,germination,0.14469973747159606,0.8807733781750033,219
2025-08-08T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.3106,-0.0216,0.0144,0.1487,-0.0447,0.3569,0.2753,0.1903,0.0,12.107,16.61,germination,0.2808679304678126,0.9465839045183516,220
2025-08-09T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2432,-0.006,0.0452,0.1822,0.0852,0.353,0.2226,0.1633,0.1559,13.24,12.46,germination,0.18638159034277868,0.9207487184971618,221
2025-08-10T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2348,0.1805,0.0896,0.0259,0.1989,0.1789,0.2512,0.2206,0.1122,16.956,2.715,germination,0.22409222823362548,0.9107761127119646,222
2025-08-12T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.1195,0.2703,0.0297,0.3414,-0.1271,0.2199,0.1468,0.1891,0.1863,3.423,0.0,germination,0.0993442824922078,0.9980567410086346,224
2025-08-13T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0692,0.177,0.0654,0.2057,0.1528,0.312,0.2813,0.1387,0.1003,8.44,0.0,germination,0.05669805079448492,0.8121690561616257,225
2025-08-14T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.3009,0.066,-0.1079,0.1701,0.0499,0.3504,0.1747,0.1256,0.1096,8.718,11.744,germination,0.05518852380074918,0.9584196418295735,226
2025-08-16T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.1981,0.135,0.1401,0.2839,0.1619,0.2386,0.2404,0.1751,0.1551,16.764,3.156,germination,0.09352883225067715,0.901283899965245,228
2025-08-17T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.1832,0.1079,0.153,0.2052,-0.1224,0.3595,0.2404,0.2558,0.0717,11.001,3.766,germination,0.10892724691355214,0.9359358392827637,229
2025-08-18T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2368,0.0829,0.1835,0.2025,-0.1564,0.236,0.2065,0.1574,0.0993,13.687,7.698,germination,0.22773809476291293,0.9091754474346607,230
2025-08-20T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.4277,0.1632,0.0109,0.1357,0.127,0.3226,0.2641,0.1547,0.0714,20.083,13.225,germination,0.11909043043602349,0.9154306586449609,232
2025-08-21T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2902,0.0987,0.299,0.1297,0.1893,0.3061,0.1462,0.136,0.067,27.353,9.576,germination,0.2151513416950962,0.8780068052556796,233
2025-08-22T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0108,0.0292,0.2744,0.1882,0.2669,0.2628,0.1757,0.1969,0.1239,16.748,0.0,germination,0.24589754630365937,0.8389991787341515,234
2025-08-23T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0777,0.1003,-0.1582,0.0292,0.0962,0.3625,0.3063,0.149,0.1235,0.0,0.0,germination,0.23538133098788852,0.9524666949139848,235
2025-08-24T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0176,0.0605,0.0515,0.1326,-0.0223,0.374,0.282,0.097,0.1393,2.315,0.0,germination,0.11755854635572145,0.9856893843580222,236
2025-08-25T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2932,-0.0373,0.0292,0.217,0.2004,0.3164,0.2384,0.2236,0.0965,16.905,16.528,germination,0.15928298693546614,0.8070608074159987,237
2025-08-26T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0958,0.2729,0.2486,0.0478,0.0011,0.508,0.2071,0.1725,0.0717,13.801,0.0,germination,0.24871334257217292,0.9702453165838661,238
2025-08-27T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2795,0.0497,0.0675,0.1759,0.0519,0.3735,0.2504,0.1189,0.0725,14.919,11.49,germination,0.16304581806038002,0.8011656874156527,239
2025-08-28T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0292,0.0149,0.1279,0.2037,0.1551,0.3318,0.2281,0.1778,0.0,9.386,0.717,germination,0.025608772963693547,0.8196073914563967,240
2025-08-29T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2304,0.0513,0.1304,0.3238,0.0568,0.4033,0.2341,0.2358,0.1912,15.568,8.959,germination,0.03835985211458665,0.8264411540653819,241
2025-08-30T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.213,-0.0717,0.1984,0.298,0.0929,0.3829,0.212,0.2339,0.1732,18.315,14.234,germination,0.2220200402327239,0.8839253095098968,242
2025-08-31T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0628,0.1825,0.0474,0.0644,0.0912,0.3955,0.2181,0.1757,0.1309,6.233,0.0,germination,0.1339056309367601,0.9007590662933381,243
2025-09-01T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2472,0.3404,0.2624,0.1194,0.147,0.3459,0.1563,0.1446,0.0433,23.323,0.0,germination,0.20906400665651148,0.9068158264818289,244
2025-09-03T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.2342,0.2211,0.1471,0.3997,-0.0831,0.3166,0.2723,0.2847,0.1761,13.588,0.651,germination,0.07389910192352979,0.8950311291441778,246
2025-09-04T22:09:31.269207,farm_0086,40.87230954832156,-87.91191060997508,continental,0.0762,0.1335,0.1982,0.2403,0.0591,0.376,0.1622,0.1144,0.1112,12.158,0.0,germination,0.2621224079420886,0.9355176274028325,247
2025-08-06T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.1737,0.0609,0.0518,0.1415,0.1073,0.3045,0.2843,0.2242,0.024,11.166,5.638,germination,0.224049604595726,0.8926676152623242,218
2025-08-08T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.243,-0.0791,0.3239,-0.0003,0.0338,0.2993,0.2572,0.0854,0.1244,23.353,16.106,germination,0.22073824556754715,0.9946073371245993,220
2025-08-09T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2833,0.208,0.0689,0.1619,0.1506,0.2378,0.2576,0.17,0.1217,17.101,3.764,germination,0.04739810517876842,0.8283680414604752,221
2025-08-10T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.4014,0.2388,0.0348,0.1764,0.0904,0.3182,0.1698,0.1387,0.1214,19.256,8.131,germination,0.24561030899845382,0.8875278501584856,222
2025-08-11T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.0459,0.3037,-0.0697,0.1197,0.0921,0.3159,0.1148,0.0829,0.1139,0.889,0.0,germination,0.174323668023955,0.822692848415136,223
2025-08-12T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,-0.015,0.1484,0.1972,0.1493,0.1011,0.3242,0.0994,0.0701,0.1273,9.31,0.0,germination,0.25435634229503984,0.8608154321508199,224
2025-08-13T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2165,0.2201,0.1553,0.0822,-0.0591,0.3228,0.2335,0.2638,0.1324,13.69,0.0,germination,0.17781417167037786,0.8476990233345073,225
2025-08-14T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2554,0.0987,0.4605,0.385,0.0765,0.2612,0.2213,0.1484,0.1175,30.165,7.831,germination,0.28207611740789373,0.8833425005433805,226
2025-08-15T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.176,0.0958,0.0523,0.0952,-0.1549,0.236,0.1661,0.0682,0.0679,6.034,4.009,germination,0.24302108977572207,0.959739384680042,227
2025-08-16T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.1741,0.2715,0.3181,0.0672,0.1877,0.2897,0.1641,0.0882,0.0992,23.441,0.0,germination,0.20633407841883764,0.969455372109868,228
2025-08-17T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.308,0.0061,0.0066,0.1411,0.2029,0.4424,0.2198,0.2277,0.1028,16.643,15.096,germination,0.10952866878553193,0.9614094111321112,229
2025-08-19T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.3019,0.1027,0.1308,0.1413,0.0534,0.3255,0.2597,0.0921,0.0843,18.373,9.959,germination,0.05274785629665058,0.8150696355666087,231
2025-08-21T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.1817,0.155,0.1013,0.3748,0.1696,0.2769,0.2916,0.1119,0.1527,14.712,1.333,germination,0.11126073305317839,0.8140259291528883,233
2025-08-22T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.362,0.2194,0.0624,0.1035,-0.0401,0.2764,0.132,0.1844,0.0,16.174,7.132,germination,0.1260024582013018,0.9964416940170692,234
2025-08-23T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.3513,0.0833,0.006,0.2815,0.4403,0.3147,0.1989,0.1533,0.0902,23.099,13.4,germination,0.16958441339346292,0.8469515762019207,235
2025-08-24T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2435,0.2288,0.0071,0.1582,0.0029,0.335,0.2816,0.1137,0.1423,10.082,0.736,germination,0.10008104497345496,0.911487181002567,236
2025-08-25T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.3968,0.2029,0.1086,0.142,0.1152,0.3242,0.2944,0.1933,0.1072,22.519,9.694,germination,0.2816783381188635,0.8495249511318006,237
2025-08-26T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2995,0.1715,0.1123,0.0841,-0.0794,0.2829,0.228,0.086,0.1991,14.884,6.398,germination,0.06885901379834763,0.8346382626020563,238
2025-08-27T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.2265,-0.0134,0.1068,-0.0066,0.2042,0.3416,0.2467,0.215,0.105,17.415,11.992,germination,0.26294914555020904,0.8270852462894313,239
2025-08-28T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.3639,0.1924,0.0298,0.069,0.1519,0.347,0.1843,0.1354,0.1945,18.785,8.574,germination,0.16868644356830087,0.8145965028034435,240
2025-08-29T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.1929,0.1921,0.2985,0.1862,-0.0131,0.34,0.245,0.1927,0.1568,19.394,0.037,germination,0.056542372782454185,0.8253352899286489,241
2025-08-30T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.0875,0.0007,0.0008,0.1927,0.1095,0.3027,0.2194,0.2211,0.0858,5.724,4.341,germination,0.13008607699884808,0.8595617451627433,242
2025-09-01T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.3637,0.2802,-0.0004,0.2487,0.0748,0.3113,0.2432,0.2004,0.0597,16.028,4.175,germination,0.09129306127440474,0.8740417745873926,244
2025-09-02T22:09:31.269207,farm_0087,39.194352987541535,-88.1549783199025,continental,0.321,0.066,0.1576,0.3775,0.1489,0.322,0.2943,0.2002,0.1153,22.121,12.751,germination,0.29012260860909317,0.908030672696731,245
2025-08-06T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.1639,0.1929,0.1416,0.1927,-0.0425,0.3245,0.1656,0.2291,0.088,11.37,0.0,germination,0.10941491720113311,0.9760751027127923,218
2025-08-07T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.18,0.0525,0.0242,0.1025,0.0152,0.2557,0.1575,0.1083,0.0427,8.475,6.376,germination,0.22905795374434182,0.8528615455616971,219
2025-08-09T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2151,0.1446,-0.0171,0.0669,-0.0015,0.3595,0.1619,0.1164,0.1797,7.89,3.523,germination,0.19861720420558976,0.9212183728064454,221
2025-08-10T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2193,0.1396,0.1104,0.1559,0.0661,0.3273,0.2817,0.1513,0.2189,14.511,3.983,germination,0.1342390751583912,0.995751048766051,222
2025-08-11T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2544,0.0438,0.2453,0.1965,0.2421,0.287,0.1609,0.2106,0.0761,24.83,10.528,germination,0.17884019634113213,0.950981284711483,223
2025-08-12T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.1891,0.2013,0.173,0.1445,0.1255,0.2572,0.1893,0.1838,0.0962,16.995,0.0,germination,0.05742471496090011,0.9904998488884804,224
2025-08-13T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.0909,0.0006,0.2234,0.0422,0.2643,0.2385,0.1668,0.1612,0.0788,17.86,4.519,germination,0.28757643909184644,0.9112850549072359,225
2025-08-14T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2831,0.1238,0.2257,0.3123,0.03,0.259,0.1401,0.0929,0.0757,20.952,7.965,germination,0.08208409661445694,0.8631009133833116,226
2025-08-16T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2368,0.2898,0.1151,0.1135,0.1511,0.3911,0.18,0.1382,0.0113,17.098,0.0,germination,0.13900400645351899,0.96400155563245,228
2025-08-17T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.1636,0.1517,-0.0976,0.1355,-0.0101,0.2543,0.1886,0.0894,0.1521,2.438,0.592,germination,0.23331832039041353,0.9325415734844358,229
2025-08-19T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2693,0.0515,0.1532,0.0293,0.1883,0.325,0.2245,0.1991,0.083,20.666,10.891,germination,0.13809008349625904,0.8697167973450811,231
2025-08-20T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.1854,0.077,0.0701,0.1123,-0.0485,0.4107,0.2072,0.2234,0.1653,9.25,5.421,germination,0.1985280306102077,0.8397447653409817,232
2025-08-21T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2894,0.2109,-0.0606,0.039,0.0287,0.3429,0.2335,0.1035,0.107,9.727,3.923,germination,0.05886416385340698,0.8885680647674762,233
2025-08-22T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.3306,0.1262,0.2055,0.1419,0.0415,0.3279,0.1926,0.2223,0.1159,22.273,10.223,germination,0.04557856999117089,0.9116108964753844,234
2025-08-23T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.0555,0.2011,0.0572,0.1953,0.1204,0.3859,0.24,0.2367,0.1341,6.916,0.0,germination,0.09282179848202347,0.8366138755240281,235
2025-08-24T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.12,0.0693,0.3836,0.1525,0.0272,0.2874,0.264,0.1568,0.0654,20.691,2.539,germination,0.07340044340431354,0.937175102187051,236
2025-08-26T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2111,0.188,0.2692,0.2826,0.0808,0.353,0.2448,0.2234,0.1719,20.827,1.156,germination,0.22770046790452786,0.9919869724235267,238
2025-08-27T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.1921,-0.0486,0.1886,0.0866,0.0799,0.3432,0.2817,0.1282,0.1693,16.823,12.033,germination,0.06149564813992858,0.8073784689122252,239
2025-08-28T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2711,0.2193,-0.1214,0.0366,0.1571,0.3217,0.166,0.1226,0.1582,9.13,2.591,germination,0.06526152538960976,0.9481577876509554,240
2025-08-29T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.4512,0.0704,0.1667,0.205,0.1864,0.3394,0.2358,0.1691,0.1595,28.447,19.04,germination,0.10786777307361115,0.981656456614222,241
2025-08-30T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.2405,0.2585,0.0813,0.1882,0.1672,0.3401,0.1196,0.1744,0.1293,16.216,0.0,germination,0.008548837255065654,0.9931381110522502,242
2025-08-31T22:09:31.269207,farm_0088,28.362016365676578,-94.41855051053953,temperate,0.0992,0.1996,0.2015,0.0674,0.2429,0.398,0.2623,0.1133,0.1273,16.887,0.0,germination,0.14808954025535007,0.9764510754847275,243
